DepartmentId,Date,Volume
38,2017-03-22,47.87323857
38,2017-03-24,63.85839734
38,2017-03-25,69.48319659
38,2017-03-30,8.597330472000001
38,2017-04-02,150.43535549
38,2017-04-04,22.035061399999996
38,2017-04-05,13.10899653
38,2017-04-10,90.88689557
38,2017-04-14,33.62008935
38,2017-04-15,90.97929590000001
38,2017-04-19,84.80721941
38,2017-04-20,46.435457
38,2017-04-22,58.86837981
38,2017-04-25,87.17498918
38,2017-05-09,34.85736145
38,2017-05-10,78.92029831
38,2017-05-13,91.67125190000002
38,2017-05-16,145.32541795
38,2017-05-18,59.37193129
38,2017-05-19,96.89983104
38,2017-05-20,76.95204337
38,2017-05-21,13.94970906
38,2017-05-22,54.500976432
38,2017-05-24,90.05275304
38,2017-05-25,92.23413973
38,2017-05-30,63.00992286
38,2017-06-03,66.32261633
38,2017-06-04,47.72575605
38,2017-06-05,89.06541173
38,2017-06-12,7.32800128
38,2017-06-13,72.78316287999999
38,2017-06-14,81.31834677
38,2017-06-26,92.25245295
38,2017-06-27,163.65200626
38,2017-07-01,134.89538161000002
38,2017-07-03,92.37388558
38,2017-07-06,8.872598111
38,2017-07-08,87.24132359699999
38,2017-07-09,73.15616969
38,2017-07-12,61.79614873
38,2017-07-15,2.308604095
38,2017-07-19,2.861354538
38,2017-07-20,99.10691458
38,2017-07-22,24.02953933
38,2017-07-25,79.54007033
38,2017-07-27,82.91439753
38,2017-07-28,96.29153269
38,2017-08-01,28.71945253
38,2017-08-02,37.521291399999996
38,2017-08-04,82.82214447
38,2017-08-07,183.72783285
38,2017-08-11,14.74916017
38,2017-08-12,90.65041624
38,2017-08-16,68.65079609
38,2017-08-19,8.775676766
38,2017-08-24,4.662778524
38,2017-08-29,206.5029828
38,2017-08-30,105.54109727
38,2017-08-31,36.89481367
38,2017-09-03,31.229387415999998
38,2017-09-05,64.93078706
38,2017-09-06,76.59804890000001
38,2017-09-07,167.00149159
38,2017-09-09,52.5491261
38,2017-09-10,46.87629654
38,2017-09-12,56.84969528
38,2017-09-13,60.33636729999999
38,2017-09-14,106.16257103999999
38,2017-09-16,15.90866092
38,2017-09-18,124.60628104
38,2017-09-21,77.91805505
38,2017-09-22,38.80746759
38,2017-09-24,92.69376109999999
38,2017-09-25,36.67214401
38,2017-09-27,91.67570405
38,2017-09-29,8.547890302
38,2017-10-03,22.4388999
38,2017-10-06,106.3672118
38,2017-10-07,140.66922705500002
38,2017-10-09,54.7575731
38,2017-10-10,63.26063532
38,2017-10-14,90.10927359
38,2017-10-16,16.17491272
38,2017-10-20,48.4932662
38,2017-10-22,98.62006647
38,2017-10-24,70.63582533
38,2017-10-26,76.97545517
38,2017-10-27,25.24759034
38,2017-10-29,50.66856599
38,2017-10-30,11.0269897
38,2017-11-02,91.71436091000001
38,2017-11-03,95.55739535
38,2017-11-05,168.16672625
38,2017-11-06,18.25935749
38,2017-11-08,8.013202272
38,2017-11-09,2.554414243
38,2017-11-12,65.54276086
38,2017-11-14,69.78726611
38,2017-11-15,106.87236913
38,2017-11-16,14.89526813
38,2017-11-18,1.5994349319999999
38,2017-11-20,41.04000875
38,2017-11-22,36.99871832
38,2017-11-26,38.37655404
38,2017-12-01,15.63098223
38,2017-12-02,18.76449139
38,2017-12-04,102.740387267
38,2017-12-08,110.50777869000001
38,2017-12-09,76.61151607
38,2017-12-11,128.39589638
38,2017-12-12,7.5696858979999995
38,2017-12-14,90.84429554
38,2017-12-18,95.3572737753
38,2017-12-23,106.75260359
38,2017-12-26,80.29862220000001
38,2017-12-27,28.25006035
38,2017-12-30,41.45084316
38,2017-12-31,19.02789922
39,2017-01-02,87.04947297
39,2017-01-10,27.61949779
39,2017-01-11,80.00435092000001
39,2017-01-12,125.45658157
39,2017-01-14,141.45615157
39,2017-01-16,48.32618568
39,2017-01-21,2.415811555
39,2017-01-22,93.61486906
39,2017-01-23,19.5440407
39,2017-01-25,17.492372699999997
39,2017-01-26,151.08880853
39,2017-01-27,80.32386707
39,2017-01-29,112.49295882
39,2017-02-02,4.792657681000001
39,2017-02-05,77.95184443
39,2017-02-06,73.40064824
39,2017-02-07,167.61303443
39,2017-02-11,88.46908300999999
39,2017-02-13,29.31225331
39,2017-02-17,57.11154997
39,2017-02-21,45.4628393
39,2017-02-22,61.39017653
39,2017-02-27,60.76011158
39,2017-03-01,11.2171072
39,2017-03-02,54.88347324
39,2017-03-03,58.78813672
39,2017-03-05,96.94999442
39,2017-03-06,83.64552909999999
39,2017-03-08,59.58653572
39,2017-03-10,73.12700492
39,2017-03-12,92.20619663
39,2017-03-15,110.97652274000001
39,2017-03-16,22.76440605
39,2017-03-18,98.26912057
39,2017-03-21,90.59150094
39,2017-03-24,37.33433815
39,2017-03-25,177.84147511999998
39,2017-03-28,26.96879896
39,2017-03-30,90.24315958
39,2017-04-02,7.256333784
39,2017-04-05,101.28603572
39,2017-04-07,102.3736888
39,2017-04-08,49.81906022
39,2017-04-10,8.704847992000001
39,2017-04-14,97.49057384
39,2017-04-18,163.78222947
39,2017-04-21,55.24182813
39,2017-04-24,63.83690951
39,2017-04-27,98.6322888
39,2017-05-02,37.28023996
39,2017-05-04,9.721167968
39,2017-05-07,15.63373248
39,2017-05-08,23.05617991
39,2017-05-09,74.66564563
39,2017-05-11,63.61283271
39,2017-05-14,98.92054753
39,2017-05-16,9.400485302
39,2017-05-17,45.88102424
39,2017-05-22,87.81850134
39,2017-05-23,19.18948641
39,2017-05-24,69.51245343
39,2017-05-25,83.10848174
39,2017-05-27,13.5446489
39,2017-05-29,150.98419678
39,2017-06-01,98.69628029
39,2017-06-03,51.992665
39,2017-06-05,121.65733038
39,2017-06-06,33.50726603
39,2017-06-07,109.68372209
39,2017-06-10,4.95156833
39,2017-06-11,80.34212175
39,2017-06-12,54.76174335
39,2017-06-14,41.84062886
39,2017-06-21,78.87546954
39,2017-06-22,62.10931307
39,2017-06-24,98.20667693
39,2017-06-25,86.31780263
39,2017-06-29,100.06338307499999
39,2017-06-30,99.89840296
39,2017-07-02,20.6672805
39,2017-07-04,153.03407036
39,2017-07-06,93.17597559
39,2017-07-07,19.92406385
39,2017-07-08,22.16334087
39,2017-07-09,194.71825311999999
39,2017-07-12,63.33093957
39,2017-07-13,87.72346913
39,2017-07-14,122.76121445999999
39,2017-07-15,4.707152159
39,2017-07-16,32.43638435
39,2017-07-19,147.69120425
39,2017-07-22,145.97144345
39,2017-07-25,45.75928629
39,2017-07-28,66.43554635
39,2017-07-29,161.19991095
39,2017-07-31,104.2926041
39,2017-08-04,78.45370403999999
39,2017-08-08,31.51692447
39,2017-08-10,16.01253575
39,2017-08-11,89.75246079
39,2017-08-17,59.57720822
39,2017-08-18,25.06689062
39,2017-08-20,64.384027
39,2017-08-22,73.16801396
39,2017-08-25,49.64260746
39,2017-08-26,62.58718147
39,2017-08-28,82.36776924
39,2017-08-29,96.68335213
39,2017-08-31,55.74719375
39,2017-09-01,93.29211292
39,2017-09-10,98.14768078
39,2017-09-17,62.24344822
39,2017-09-18,58.530826399999995
39,2017-09-20,43.74756135
39,2017-09-22,144.82843262
39,2017-09-23,20.03197381
39,2017-09-26,27.006690114999998
39,2017-09-28,94.25840406
39,2017-09-30,17.38047605
39,2017-10-01,76.27623018
39,2017-10-03,4.018466961000001
39,2017-10-04,89.68737841
39,2017-10-05,65.28362382
39,2017-10-11,37.69591889
39,2017-10-12,78.80849671
39,2017-10-17,98.52192176
39,2017-10-18,53.46174608
39,2017-10-19,88.37178535
39,2017-10-21,173.92932585
39,2017-10-22,42.67008268
39,2017-10-23,70.44162815
39,2017-10-30,92.43260931
39,2017-10-31,127.23955387000001
39,2017-11-01,58.57014572
39,2017-11-03,18.73132745
39,2017-11-04,41.96530107
39,2017-11-11,58.05020747
39,2017-11-12,26.50595597
39,2017-11-15,64.3826291
39,2017-11-17,86.70492653
39,2017-11-18,63.47321688
39,2017-11-20,168.47842249
39,2017-11-23,52.63960723
39,2017-12-01,104.77284899
39,2017-12-04,43.11096916
39,2017-12-10,52.3839191
39,2017-12-11,11.76047965
39,2017-12-13,47.29576791
39,2017-12-14,85.96140519
39,2017-12-17,162.1157801
39,2017-12-19,45.06509742
39,2017-12-21,17.66711692
39,2017-12-23,20.52889715
39,2017-12-25,22.77357576
39,2017-12-26,66.11932613
39,2017-12-27,87.10066146
39,2017-12-28,36.24176104
40,2017-01-04,99.28374632
40,2017-01-05,104.02891724
40,2017-01-08,78.61146825
40,2017-01-11,50.00885034
40,2017-01-14,226.77496191
40,2017-01-15,50.357932049999995
40,2017-01-20,49.3984649
40,2017-01-22,105.25073959
40,2017-01-26,117.16470168000001
40,2017-01-27,30.38596786
40,2017-01-28,38.39749912
40,2017-02-01,101.32728121
40,2017-02-10,4.212583893
40,2017-02-13,91.89425817
40,2017-02-19,1.501459955
40,2017-03-04,76.97339098
40,2017-03-07,78.83478872
40,2017-03-09,84.26111727
40,2017-03-11,44.39924671
40,2017-03-13,33.43712981
40,2017-03-18,79.73713115
40,2017-03-21,3.3692992889999998
40,2017-03-22,26.78248582
40,2017-03-26,68.16145204
40,2017-03-30,91.43836119
40,2017-03-31,47.85595956
40,2017-04-01,80.51291355
40,2017-04-02,8.191585929
40,2017-04-05,66.46268123
40,2017-04-06,58.61670675
40,2017-04-07,136.80850546370002
40,2017-04-13,75.72176274
40,2017-04-14,38.952428055
40,2017-04-15,48.27655586
40,2017-04-16,14.90824526
40,2017-04-17,99.27627373
40,2017-04-18,8.698780979
40,2017-04-19,79.16042850000001
40,2017-04-27,87.97796912999999
40,2017-05-01,89.21642244
40,2017-05-03,141.93699926
40,2017-05-05,52.85863797
40,2017-05-07,74.59601838
40,2017-05-08,135.47906187
40,2017-05-12,181.79848315
40,2017-05-13,20.45258993
40,2017-05-14,23.64029411
40,2017-05-16,86.09346852
40,2017-05-20,97.7175292
40,2017-05-21,126.79939497
40,2017-05-26,4.164213054
40,2017-05-27,36.81245705
40,2017-05-28,95.6468219
40,2017-05-29,35.10339847
40,2017-05-31,133.85432391
40,2017-06-01,95.30035819
40,2017-06-05,123.15995104000001
40,2017-06-06,52.95132093
40,2017-06-10,14.16395355
40,2017-06-12,15.0714951
40,2017-06-14,140.67318892999998
40,2017-06-16,76.2100525
40,2017-06-17,73.41458315
40,2017-06-18,77.24925194
40,2017-06-19,117.56862791
40,2017-06-20,72.87087389
40,2017-06-21,109.68884345000001
40,2017-06-22,62.709092000000005
40,2017-06-23,36.13314019
40,2017-06-25,10.66847062
40,2017-06-26,71.47933665
40,2017-06-28,74.90520282
40,2017-06-29,81.11231157
40,2017-07-01,73.10195757
40,2017-07-03,69.59345469
40,2017-07-05,132.73877548000002
40,2017-07-06,96.55198971
40,2017-07-07,79.19186875
40,2017-07-09,97.57881086
40,2017-07-10,91.82066171
40,2017-07-11,91.4275495
40,2017-07-12,48.47092693
40,2017-07-14,40.87951106
40,2017-07-15,29.57922634
40,2017-07-16,25.079507724
40,2017-07-17,82.06316406
40,2017-07-20,155.32865845999999
40,2017-07-25,90.57507125
40,2017-07-26,33.35679979
40,2017-07-27,82.13520998
40,2017-07-28,91.91117462
40,2017-07-29,147.14907258
40,2017-07-30,31.91888101
40,2017-07-31,89.23625478
40,2017-08-04,37.71130626
40,2017-08-05,50.71712969
40,2017-08-10,4.024646122
40,2017-08-14,92.76318876
40,2017-08-15,18.8828535
40,2017-08-16,47.42099597
40,2017-08-19,47.0105778
40,2017-08-20,29.38813352
40,2017-08-21,86.46727908
40,2017-08-24,30.10650241
40,2017-08-29,45.12270979
40,2017-08-30,26.618614100000002
40,2017-08-31,33.26627727
40,2017-09-11,172.7802245
40,2017-09-12,14.60323997
40,2017-09-16,54.17113391
40,2017-09-19,72.03428262
40,2017-09-20,41.23038652
40,2017-09-22,65.18733276
40,2017-09-24,49.97655045
40,2017-09-25,21.3808467
40,2017-09-28,21.65283984
40,2017-09-29,80.24824951
40,2017-09-30,78.16784842
40,2017-10-01,6.800167592999999
40,2017-10-02,17.38390118
40,2017-10-10,23.26232419
40,2017-10-13,13.08179574
40,2017-10-16,32.25464418
40,2017-10-17,3.2459892760000004
40,2017-10-18,13.55816191
40,2017-10-22,94.19753233
40,2017-10-27,28.50515535
40,2017-10-29,31.88436853
40,2017-11-01,152.48193637
40,2017-11-07,103.13530147
40,2017-11-08,20.972596807000002
40,2017-11-09,20.06567389
40,2017-11-10,74.07078909
40,2017-11-15,110.16435349
40,2017-11-18,68.57965523
40,2017-11-19,75.851987474
40,2017-11-20,19.2921742
40,2017-11-22,23.94916634
40,2017-11-24,19.61580256
40,2017-11-25,81.17864457
40,2017-11-26,75.81741573
40,2017-11-27,90.22127553
40,2017-12-08,36.96268933
40,2017-12-10,42.91578929
40,2017-12-11,83.13332051
40,2017-12-15,97.24545334
40,2017-12-16,43.988380799999995
40,2017-12-18,153.59086123999998
40,2017-12-19,85.50023356
40,2017-12-28,41.25072734
40,2017-12-29,0.8572819454
40,2017-12-31,66.64816487
41,2017-01-05,52.31211963
41,2017-01-06,73.44551716
41,2017-01-08,47.33250634
41,2017-01-18,99.85324527
41,2017-01-25,21.81083425
41,2017-01-26,172.2520271
41,2017-01-27,125.40205336
41,2017-01-29,52.28022199
41,2017-01-30,38.42180496
41,2017-02-06,31.25554167
41,2017-02-07,48.10014303
41,2017-02-12,45.46421759
41,2017-02-13,132.3076404
41,2017-02-18,63.85003126
41,2017-02-19,40.46905512
41,2017-02-22,41.20002322
41,2017-02-25,30.4223777
41,2017-03-03,29.04749846
41,2017-03-06,49.3927031
41,2017-03-07,142.98229554
41,2017-03-08,49.94847533
41,2017-03-14,61.59500015
41,2017-03-15,11.81850752
41,2017-03-17,62.70511929
41,2017-03-19,127.46328227
41,2017-03-20,240.6358512
41,2017-03-22,72.53802077
41,2017-03-23,48.33499159
41,2017-03-24,67.34087544
41,2017-03-25,102.39128557
41,2017-03-28,0.3339760875
41,2017-03-29,100.82878030999998
41,2017-03-30,74.23277929
41,2017-04-01,21.64189912
41,2017-04-02,86.57347268
41,2017-04-04,10.12031033
41,2017-04-06,20.54343086
41,2017-04-08,62.81280293
41,2017-04-11,1.1762559879999999
41,2017-04-12,35.01102022
41,2017-04-17,32.32108897
41,2017-04-25,36.98983697
41,2017-04-28,53.16539547
41,2017-04-29,102.672760847
41,2017-05-01,110.77115316999999
41,2017-05-04,8.959726648
41,2017-05-09,81.52578751
41,2017-05-10,74.36202005
41,2017-05-11,45.11897386
41,2017-05-14,0.5330360145
41,2017-05-28,20.77187127
41,2017-05-29,84.89969307
41,2017-05-31,87.37440408
41,2017-06-01,181.81020869000002
41,2017-06-05,26.54184381
41,2017-06-17,122.05233123
41,2017-06-21,74.06424818
41,2017-06-22,71.29746708
41,2017-06-23,127.97237302599999
41,2017-06-24,4.852241664
41,2017-06-25,27.23450146
41,2017-06-26,4.448253708
41,2017-06-29,55.45248386
41,2017-06-30,77.64612904
41,2017-07-01,148.25148123000002
41,2017-07-03,13.34493651
41,2017-07-10,68.71332039
41,2017-07-15,14.28047418
41,2017-07-20,17.26965911
41,2017-07-23,85.70540146
41,2017-07-25,104.43320637699999
41,2017-07-27,67.91925993
41,2017-07-29,80.93620296
41,2017-07-30,52.83198662
41,2017-07-31,78.01184838
41,2017-08-02,10.98386516
41,2017-08-04,21.76359008
41,2017-08-07,29.60526349
41,2017-08-10,22.70711291
41,2017-08-11,82.18256245
41,2017-08-12,94.67978692
41,2017-08-15,36.25447579
41,2017-08-20,3.024109329
41,2017-08-21,80.85402235
41,2017-08-22,199.87892341999998
41,2017-08-31,17.52550382
41,2017-09-03,5.555540825
41,2017-09-07,74.46158509
41,2017-09-09,92.98994959999999
41,2017-09-10,135.8623309
41,2017-09-11,64.01419161
41,2017-09-12,18.72077817
41,2017-09-13,99.00121746
41,2017-09-17,35.97687075
41,2017-09-18,54.87790629
41,2017-09-20,29.30871258
41,2017-09-22,127.31682998
41,2017-09-23,56.06862005000001
41,2017-09-24,93.21700742
41,2017-10-03,56.415542407000004
41,2017-10-07,68.73097343
41,2017-10-09,94.6874844
41,2017-10-11,89.81572739
41,2017-10-13,7.058853579
41,2017-10-15,88.92226554
41,2017-10-17,73.51914397
41,2017-10-18,144.64501708
41,2017-10-21,67.99723192
41,2017-10-22,74.75442711
41,2017-10-24,79.03884345
41,2017-10-25,102.75077199
41,2017-10-26,98.77684722000001
41,2017-10-29,77.69180451
41,2017-11-01,74.86831381
41,2017-11-02,47.84535236
41,2017-11-03,23.93935798
41,2017-11-04,86.30692836
41,2017-11-07,38.93594941
41,2017-11-08,52.94073437
41,2017-11-10,66.39751548
41,2017-11-14,73.23380949999999
41,2017-11-15,5.969684493
41,2017-11-16,71.01095394
41,2017-11-20,7.520431715
41,2017-11-21,6.41886974
41,2017-11-22,180.53151729
41,2017-12-06,42.39221002
41,2017-12-07,38.82613393
41,2017-12-11,91.11887961
41,2017-12-12,88.91125923
41,2017-12-13,99.7554499
41,2017-12-16,90.421412
41,2017-12-20,50.57604351
41,2017-12-23,238.64844073
41,2017-12-25,29.92990593
41,2017-12-26,80.45182899
41,2017-12-29,52.70994592
41,2017-12-30,36.53603404
41,2018-01-01,57.76098035
42,2017-01-01,39.33695104
42,2017-01-02,177.54049088
42,2017-01-05,48.67187792
42,2017-01-06,3.14562109
42,2017-01-09,123.0423482
42,2017-01-10,99.20372878
42,2017-01-12,52.95004115
42,2017-01-15,63.34316032
42,2017-01-17,24.14446198
42,2017-01-22,18.21164791
42,2017-01-23,21.15064166
42,2017-01-30,10.75234778
42,2017-01-31,61.33145744
42,2017-02-03,25.62246863
42,2017-02-04,10.97374098
42,2017-02-05,14.09414906
42,2017-02-08,11.01460926
42,2017-02-13,87.91062894
42,2017-02-15,24.68742037
42,2017-02-16,62.06727221
42,2017-02-19,48.04050801
42,2017-02-21,106.77527403
42,2017-02-24,68.54781841
42,2017-02-26,152.33853828
42,2017-03-01,74.91298707
42,2017-03-02,52.40323018
42,2017-03-03,68.88142947200001
42,2017-03-04,25.73517276
42,2017-03-05,20.84931232
42,2017-03-08,10.409346000000001
42,2017-03-10,86.56241177
42,2017-03-13,45.7304744
42,2017-03-14,22.16627751
42,2017-03-15,28.29726966
42,2017-03-16,79.74599473500001
42,2017-03-24,70.99629376
42,2017-03-26,94.67434717
42,2017-03-30,45.73271075
42,2017-04-01,22.7557058
42,2017-04-02,26.94484014
42,2017-04-03,40.31751471
42,2017-04-07,70.115479599
42,2017-04-10,95.671371481
42,2017-04-11,14.43585835
42,2017-04-13,67.51994168
42,2017-04-16,192.30150379999998
42,2017-04-17,140.92865088000002
42,2017-04-18,31.628181994000002
42,2017-04-19,23.27609282
42,2017-04-23,115.14059623
42,2017-04-24,41.16377363
42,2017-04-26,16.67285648
42,2017-04-29,101.05182038
42,2017-05-04,75.82729446
42,2017-05-06,20.78800759
42,2017-05-07,55.39471807
42,2017-05-08,77.24168789999999
42,2017-05-09,44.55557624
42,2017-05-14,109.64164353999999
42,2017-05-15,146.16879355
42,2017-05-17,101.328126479
42,2017-05-19,24.77240112
42,2017-05-22,49.36144067
42,2017-05-26,106.27735003
42,2017-05-27,55.70281145
42,2017-05-28,35.54697029
42,2017-05-29,225.56700391
42,2017-05-30,60.570359200000006
42,2017-06-01,80.0498755
42,2017-06-03,8.47407049
42,2017-06-07,197.20464543999998
42,2017-06-08,161.59309561999999
42,2017-06-10,82.89741921000001
42,2017-06-11,64.05355084
42,2017-06-12,138.81373097
42,2017-06-16,39.31503572
42,2017-06-18,142.02215053999998
42,2017-06-21,35.44287402
42,2017-06-23,25.10451845
42,2017-06-24,309.11241715
42,2017-06-26,14.68039725
42,2017-06-29,41.61797981
42,2017-06-30,69.04002782
42,2017-07-01,17.62234954
42,2017-07-03,62.14638570000001
42,2017-07-06,175.18216374
42,2017-07-08,148.07781863999998
42,2017-07-10,96.87742853
42,2017-07-12,30.73183682
42,2017-07-13,258.08026841
42,2017-07-16,64.62474673
42,2017-07-19,60.90825026
42,2017-07-22,81.64107043
42,2017-07-25,15.372298022999999
42,2017-07-26,162.84067544
42,2017-07-29,145.01258317
42,2017-07-31,62.490995600000005
42,2017-08-01,35.44124262
42,2017-08-02,65.15615575
42,2017-08-04,133.76382408
42,2017-08-05,54.387352480000004
42,2017-08-06,19.52145257
42,2017-08-07,89.49630926
42,2017-08-10,59.88402129
42,2017-08-17,40.40704111
42,2017-08-20,159.64138402
42,2017-08-21,132.94150642999998
42,2017-08-25,28.74587347
42,2017-08-26,68.90646367
42,2017-08-28,82.74086139
42,2017-08-29,13.27705874
42,2017-09-03,67.32972582
42,2017-09-05,62.00956353
42,2017-09-07,87.12897672
42,2017-09-08,69.41668497
42,2017-09-09,21.07012459
42,2017-09-10,84.93105371009999
42,2017-09-11,12.55002589
42,2017-09-14,31.27317507
42,2017-09-16,164.57978828
42,2017-09-18,10.93953562
42,2017-09-21,76.86434857
42,2017-09-25,54.99571623
42,2017-09-26,83.58087156
42,2017-09-30,65.66290575
42,2017-10-03,41.085349
42,2017-10-04,97.95140376
42,2017-10-06,51.15317627
42,2017-10-07,3.134896337
42,2017-10-11,68.09436495
42,2017-10-13,191.99855685
42,2017-10-17,72.22815076
42,2017-10-19,36.37647716
42,2017-10-24,96.02350523
42,2017-10-27,75.34592609
42,2017-10-30,98.04257594
42,2017-10-31,36.56766298
42,2017-11-01,79.80493495
42,2017-11-04,43.7918158
42,2017-11-06,91.7960728
42,2017-11-08,82.54536981
42,2017-11-09,41.36613075
42,2017-11-10,135.36931245
42,2017-11-11,111.56119118
42,2017-11-14,72.69664759999999
42,2017-11-16,24.28321235
42,2017-11-17,155.15962215000002
42,2017-11-18,17.89069463
42,2017-11-19,40.49749378
42,2017-11-21,61.87245743
42,2017-11-25,26.84386447
42,2017-11-26,7.333301754
42,2017-11-29,46.1449197
42,2017-11-30,40.52632335
42,2017-12-03,17.87239981
42,2017-12-04,72.01346078
42,2017-12-05,16.73394903
42,2017-12-09,93.41622945
42,2017-12-10,23.07596838
42,2017-12-11,66.7987436
42,2017-12-12,164.41339853
42,2017-12-14,14.5811215
42,2017-12-18,7.250109438
42,2017-12-19,25.64123616
42,2017-12-22,93.71986479
42,2017-12-24,152.18222141
42,2017-12-25,3.781713865
42,2017-12-26,73.79966341
42,2017-12-28,70.97196114
42,2018-01-01,47.13753429
43,2017-01-03,97.63725728
43,2017-01-04,96.3195877
43,2017-01-05,160.58674381
43,2017-01-07,79.05765194
43,2017-01-10,85.7303059
43,2017-01-11,63.16480809
43,2017-01-14,96.265428628
43,2017-01-17,2.573376563
43,2017-01-18,162.14471449
43,2017-01-20,23.31595404
43,2017-01-22,88.24277213
43,2017-01-23,17.60475332
43,2017-01-29,142.48249175
43,2017-01-30,22.454199430000003
43,2017-01-31,50.75135023
43,2017-02-06,50.62553585
43,2017-02-07,56.42222377
43,2017-02-08,34.5830943
43,2017-02-10,63.29446666
43,2017-02-12,17.47154529
43,2017-02-13,16.627079928
43,2017-02-16,99.74869087
43,2017-02-20,60.87255691
43,2017-02-21,40.472266763
43,2017-02-25,183.27948530999998
43,2017-02-28,56.88079613
43,2017-03-01,91.94569916
43,2017-03-05,20.45942221
43,2017-03-06,67.90807054
43,2017-03-08,134.05509989
43,2017-03-10,28.41230117
43,2017-03-15,66.43680059
43,2017-03-16,47.75468047
43,2017-03-19,63.40020836
43,2017-03-28,65.43097937
43,2017-03-30,54.79734308
43,2017-04-03,45.74286087
43,2017-04-05,40.76253486
43,2017-04-06,34.37031416
43,2017-04-08,28.1732153
43,2017-04-10,96.79310404
43,2017-04-14,51.94216085
43,2017-04-15,48.05207011
43,2017-04-19,119.68757873
43,2017-04-22,149.42143652
43,2017-04-24,185.12339934
43,2017-04-26,97.48476801
43,2017-05-01,64.25143531
43,2017-05-04,71.29099593
43,2017-05-05,92.17479038
43,2017-05-11,3.1372315060000004
43,2017-05-13,44.35459717
43,2017-05-19,23.109119375
43,2017-05-20,68.4345203
43,2017-05-21,70.90231783
43,2017-05-27,51.72241401
43,2017-05-28,16.8970482
43,2017-06-03,5.713383546
43,2017-06-06,48.52407092
43,2017-06-07,105.60436532
43,2017-06-08,64.73736165
43,2017-06-10,55.56882444
43,2017-06-11,142.4267742
43,2017-06-13,62.27726328
43,2017-06-15,40.79267785
43,2017-06-20,57.83124307
43,2017-06-26,27.15285408
43,2017-06-27,90.54725817
43,2017-06-28,27.32076235
43,2017-06-29,84.81341264
43,2017-06-30,52.513773
43,2017-07-01,75.90246712000001
43,2017-07-05,15.44652529
43,2017-07-06,77.53006085
43,2017-07-11,64.43764337
43,2017-07-12,85.09957244
43,2017-07-13,156.15955132
43,2017-07-17,30.80303356
43,2017-07-18,70.49007326
43,2017-07-21,56.68253542
43,2017-07-24,23.51348892
43,2017-07-27,19.15881155
43,2017-07-28,43.15057435
43,2017-08-03,20.36628034
43,2017-08-05,55.54927878
43,2017-08-06,160.01966314999999
43,2017-08-20,152.67112795
43,2017-08-23,94.96404025
43,2017-08-24,73.6836727
43,2017-08-25,124.06315377
43,2017-08-27,54.322105099999995
43,2017-08-28,7.560577107
43,2017-08-29,159.92135359999997
43,2017-08-31,82.58129307
43,2017-09-02,29.54934874
43,2017-09-03,51.78010976
43,2017-09-04,6.909236068999999
43,2017-09-08,83.13281846599999
43,2017-09-09,100.28224385
43,2017-09-12,60.27706222
43,2017-09-14,212.16255716
43,2017-09-16,98.74189376
43,2017-09-17,22.6403997
43,2017-09-19,5.261455058999999
43,2017-09-20,28.985436800000002
43,2017-09-21,54.76480986
43,2017-09-28,37.31109172
43,2017-09-30,102.86641372
43,2017-10-01,40.06073259
43,2017-10-02,32.75179324
43,2017-10-04,89.17474367
43,2017-10-05,62.35446966
43,2017-10-08,83.53066548
43,2017-10-10,103.09643126
43,2017-10-15,45.37703335
43,2017-10-18,1.9142448930000002
43,2017-10-21,71.18522709999999
43,2017-10-22,83.42861553
43,2017-10-23,123.24905412
43,2017-10-28,53.26983379
43,2017-11-01,23.06251946
43,2017-11-02,87.98890028
43,2017-11-05,26.52949948
43,2017-11-08,47.15980051
43,2017-11-09,33.28927147
43,2017-11-12,48.61963104
43,2017-11-14,10.50036838
43,2017-11-19,29.380933399999996
43,2017-11-21,62.2573879
43,2017-11-22,77.41334792
43,2017-11-23,22.29191454
43,2017-11-24,5.692810872999999
43,2017-11-26,51.65190113
43,2017-11-30,52.17411908
43,2017-12-01,135.533613808
43,2017-12-02,147.76129733
43,2017-12-03,60.75722703
43,2017-12-07,86.9022962742
43,2017-12-08,66.91613316
43,2017-12-09,167.69478777
43,2017-12-10,161.47347387000002
43,2017-12-11,143.58789594
43,2017-12-12,44.98381741
43,2017-12-13,16.88350845
43,2017-12-20,17.85879748
43,2017-12-25,46.35002898
43,2017-12-28,100.86527721
44,2017-01-05,37.23028023
44,2017-01-06,73.62175306
44,2017-01-09,82.15670721
44,2017-01-10,5.859174557
44,2017-01-13,130.17292716
44,2017-01-15,97.44004825
44,2017-01-16,76.41598189
44,2017-01-17,74.92899124
44,2017-01-18,69.90201839
44,2017-01-23,13.88865225
44,2017-01-24,44.51916705
44,2017-01-27,131.96133208
44,2017-01-28,25.02078188
44,2017-01-29,161.37847383
44,2017-02-02,92.06044272
44,2017-02-04,121.91477132
44,2017-02-05,30.99517108
44,2017-02-06,38.52251374
44,2017-02-10,30.53972259
44,2017-02-11,27.20450758
44,2017-02-12,114.6361248
44,2017-02-13,19.9944818
44,2017-02-14,31.37267538
44,2017-02-15,86.34527672
44,2017-02-18,49.24109728
44,2017-02-21,33.56477658
44,2017-02-22,19.58106205
44,2017-02-23,4.505796287
44,2017-02-26,111.22814056
44,2017-02-27,91.71821895
44,2017-03-01,90.06607220000001
44,2017-03-04,135.75053544
44,2017-03-14,44.86889778
44,2017-03-15,135.535306
44,2017-03-18,182.48510157
